Date;INV2;TEMP;HUM
2024-08-24 02:30:00;0.0;14.910000000000023;89.0
2024-08-24 02:31:00;0.0;14.864166666666684;89.0
2024-08-24 02:32:00;0.0;14.800000000000011;89.0
2024-08-24 02:33:00;0.0;14.800000000000011;89.0
2024-08-24 02:34:00;0.0;14.800000000000011;89.0
2024-08-24 02:35:00;0.0;14.800000000000011;89.0
2024-08-24 02:36:00;0.0;14.81000000000003;89.5
2024-08-24 02:37:00;0.0;14.82000000000005;90.0
2024-08-24 02:38:00;0.0;14.82000000000005;90.0
2024-08-24 02:39:00;0.0;14.82000000000005;90.0
2024-08-24 02:40:00;0.0;14.82000000000005;90.0
2024-08-24 02:41:00;0.0;14.850000000000025;89.5
2024-08-24 02:42:00;0.0;14.879999999999995;89.0
2024-08-24 02:43:00;0.0;14.879999999999995;89.0
2024-08-24 02:44:00;0.0;14.879999999999995;89.0
2024-08-24 02:45:00;0.0;14.879999999999995;89.0
2024-08-24 02:46:00;0.0;14.850833333333355;89.0
2024-08-24 02:47:00;0.0;14.83000000000004;89.0
2024-08-24 02:48:00;0.0;14.83000000000004;89.0
2024-08-24 02:49:00;0.0;14.83000000000004;89.0
2024-08-24 02:50:00;0.0;14.83000000000004;89.0
2024-08-24 02:51:00;0.0;14.693636363636404;89.54545454545455
2024-08-24 02:52:00;0.0;14.58000000000004;90.0
2024-08-24 02:53:00;0.0;14.58000000000004;90.0
2024-08-24 02:54:00;0.0;14.58000000000004;90.0
2024-08-24 02:55:00;0.0;14.58000000000004;90.0
2024-08-24 02:56:00;0.0;14.58000000000004;90.0
2024-08-24 02:57:00;0.0;14.58000000000004;90.0
2024-08-24 02:58:00;0.0;14.58000000000004;90.0
2024-08-24 02:59:00;0.0;14.58000000000004;90.0
2024-08-24 03:00:00;0.0;14.58000000000004;90.0
2024-08-24 03:01:00;0.0;14.58000000000004;90.0
2024-08-24 03:02:00;0.0;14.58000000000004;90.0
2024-08-24 03:03:00;0.0;14.58000000000004;90.0
2024-08-24 03:04:00;0.0;14.58000000000004;90.0
2024-08-24 03:05:00;0.0;14.58000000000004;90.0
2024-08-24 03:06:00;0.0;14.515833333333369;91.16666666666669
2024-08-24 03:07:00;0.0;14.470000000000027;92.0
2024-08-24 03:08:00;0.0;14.470000000000027;92.0
2024-08-24 03:09:00;0.0;14.470000000000027;92.0
2024-08-24 03:10:00;0.0;14.470000000000027;92.0
2024-08-24 03:11:00;0.0;14.481666666666683;92.0
2024-08-24 03:12:00;0.0;14.490000000000007;92.0
2024-08-24 03:13:00;0.0;14.490000000000007;92.0
2024-08-24 03:14:00;0.0;14.490000000000007;92.0
2024-08-24 03:15:00;0.0;14.490000000000007;92.0
2024-08-24 03:16:00;0.0;14.490000000000007;92.0
2024-08-24 03:17:00;0.0;14.490000000000007;92.0
2024-08-24 03:18:00;0.0;14.490000000000007;92.0
2024-08-24 03:19:00;0.0;14.490000000000007;92.0
2024-08-24 03:20:00;0.0;14.490000000000007;92.0
2024-08-24 03:21:00;0.0;14.525000000000006;91.5
2024-08-24 03:22:00;0.0;14.560000000000002;91.0
2024-08-24 03:23:00;0.0;14.560000000000002;91.0
2024-08-24 03:24:00;0.0;14.560000000000002;91.0
2024-08-24 03:25:00;0.0;14.560000000000002;91.0
2024-08-24 03:26:00;0.0;14.515454545454553;91.0
2024-08-24 03:27:00;0.0;14.490000000000007;91.0
2024-08-24 03:28:00;0.0;14.490000000000007;91.0
2024-08-24 03:29:00;0.0;14.490000000000007;91.0
2024-08-24 03:30:00;0.0;14.490000000000007;91.0
2024-08-24 03:31:00;0.0;14.490000000000007;91.0
2024-08-24 03:32:00;0.0;14.490000000000007;91.0
2024-08-24 03:33:00;0.0;14.490000000000007;91.0
2024-08-24 03:34:00;0.0;14.490000000000007;91.0
2024-08-24 03:35:00;0.0;14.490000000000007;91.0
2024-08-24 03:36:00;0.0;14.24250000000002;91.75
2024-08-24 03:37:00;0.0;14.160000000000023;92.0
2024-08-24 03:38:00;0.0;14.160000000000023;92.0
2024-08-24 03:39:00;0.0;14.160000000000023;92.0
2024-08-24 03:40:00;0.0;14.160000000000023;92.0
2024-08-24 03:41:00;0.0;14.160000000000023;92.0
2024-08-24 03:42:00;0.0;14.160000000000023;92.0
2024-08-24 03:43:00;0.0;14.160000000000023;92.0
2024-08-24 03:44:00;0.0;14.160000000000023;92.0
2024-08-24 03:45:00;0.0;14.160000000000023;92.0
2024-08-24 03:46:00;0.0;14.0666666666667;92.0
2024-08-24 03:47:00;0.0;14.02000000000004;92.0
2024-08-24 03:48:00;0.0;14.02000000000004;92.0
2024-08-24 03:49:00;0.0;14.02000000000004;92.0
2024-08-24 03:50:00;0.0;14.02000000000004;92.0
2024-08-24 03:51:00;0.0;14.050000000000011;92.0
2024-08-24 03:52:00;0.0;14.060000000000002;92.0
2024-08-24 03:53:00;0.0;14.060000000000002;92.0
2024-08-24 03:54:00;0.0;14.060000000000002;92.0
2024-08-24 03:55:00;0.0;14.060000000000002;92.0
2024-08-24 03:56:00;0.0;14.060000000000002;92.0
2024-08-24 03:57:00;0.0;14.060000000000002;92.0
2024-08-24 03:58:00;0.0;14.060000000000002;92.0
2024-08-24 03:59:00;0.0;14.060000000000002;92.0
2024-08-24 04:00:00;0.0;14.060000000000002;92.0
2024-08-24 04:01:00;0.0;13.946666666666696;92.0
2024-08-24 04:02:00;0.0;13.890000000000043;92.0
2024-08-24 04:03:00;0.0;13.890000000000043;92.0
2024-08-24 04:04:00;0.0;13.890000000000043;92.0
2024-08-24 04:05:00;0.0;13.890000000000043;92.0
2024-08-24 04:06:00;0.0;13.8536363636364;92.0
2024-08-24 04:07:00;0.0;13.840000000000032;92.0
2024-08-24 04:08:00;0.0;13.840000000000032;92.0
2024-08-24 04:09:00;0.0;13.840000000000032;92.0
2024-08-24 04:10:00;0.0;13.840000000000032;92.0
2024-08-24 04:11:00;0.0;13.840000000000032;92.0
2024-08-24 04:12:00;0.0;13.840000000000032;92.0
2024-08-24 04:13:00;0.0;13.840000000000032;92.0
2024-08-24 04:14:00;0.0;13.840000000000032;92.0
2024-08-24 04:15:00;0.0;13.840000000000032;92.0
2024-08-24 04:16:00;0.0;13.956666666666688;92.0
2024-08-24 04:17:00;0.0;13.980000000000018;92.0
2024-08-24 04:18:00;0.0;13.980000000000018;92.0
2024-08-24 04:19:00;0.0;13.980000000000018;92.0
2024-08-24 04:20:00;0.0;13.980000000000018;92.0
2024-08-24 04:21:00;0.0;13.980000000000018;92.0
2024-08-24 04:22:00;0.0;13.980000000000018;92.0
2024-08-24 04:23:00;0.0;13.980000000000018;92.0
2024-08-24 04:24:00;0.0;13.980000000000018;92.0
2024-08-24 04:25:00;0.0;13.980000000000018;92.0
2024-08-24 04:26:00;0.0;13.980000000000018;92.0
2024-08-24 04:27:00;0.0;13.980000000000018;92.0
2024-08-24 04:28:00;0.0;13.980000000000018;92.0
2024-08-24 04:29:00;0.0;13.980000000000018;92.0
2024-08-24 04:30:00;0.0;13.980000000000018;92.0
2024-08-24 04:31:00;0.0;13.980000000000018;92.83333333333331
2024-08-24 04:32:00;0.0;13.980000000000018;93.0
2024-08-24 04:33:00;0.0;13.980000000000018;93.0
2024-08-24 04:34:00;0.0;13.980000000000018;93.0
2024-08-24 04:35:00;0.0;13.980000000000018;93.0
2024-08-24 04:36:00;0.1321483612060547;13.980000000000018;93.0
2024-08-24 04:37:00;0.8281491696834564;13.980000000000018;93.0
2024-08-24 04:38:00;0.3330370903015137;13.980000000000018;93.0
2024-08-24 04:39:00;1.4077365663316517;13.980000000000018;93.0
2024-08-24 04:40:00;3.069629096984863;13.980000000000018;93.0
2024-08-24 04:41:00;3.3339258432388306;13.980000000000018;93.0
2024-08-24 04:42:00;4.894813643561469;13.980000000000018;93.0
2024-08-24 04:43:00;6.142812919616699;13.980000000000018;93.0
2024-08-24 04:44:00;8.553477764129639;13.980000000000018;93.0
2024-08-24 04:45:00;11.901623058319093;13.980000000000018;93.0
2024-08-24 04:46:00;15.1828049659729;14.029090909090929;93.0
2024-08-24 04:47:00;17.392581367492674;14.04000000000002;93.0
2024-08-24 04:48:00;19.73628368377685;14.04000000000002;93.0
2024-08-24 04:49:00;18.66487617492676;14.04000000000002;93.0
2024-08-24 04:50:00;25.94895341661241;14.04000000000002;93.0
2024-08-24 04:51:00;26.231685447692872;14.04000000000002;93.0
2024-08-24 04:52:00;26.990598254733616;14.04000000000002;93.0
2024-08-24 04:53:00;31.253902244567872;14.04000000000002;93.0
2024-08-24 04:54:00;33.46367855072022;14.04000000000002;93.0
2024-08-24 04:55:00;34.40115966796875;14.04000000000002;93.0
2024-08-24 04:56:00;35.62137222290039;14.070000000000036;92.25
2024-08-24 04:57:00;41.49922637939453;14.08000000000004;92.0
2024-08-24 04:58:00;41.030487823486325;14.08000000000004;92.0
2024-08-24 04:59:00;44.69856728447808;14.08000000000004;92.0
2024-08-24 05:00:00;45.85181655883789;14.08000000000004;92.0
2024-08-24 05:01:00;48.46336936950684;14.08000000000004;92.0
2024-08-24 05:02:00;49.46781387329101;14.08000000000004;92.0
2024-08-24 05:03:00;53.68647689819336;14.08000000000004;92.0
2024-08-24 05:04:00;55.2266227722168;14.08000000000004;92.0
2024-08-24 05:05:00;55.226623916625975;14.08000000000004;92.0
2024-08-24 05:06:00;58.90958480834961;14.208333333333362;92.0
2024-08-24 05:07:00;61.73690626356337;14.220000000000027;92.0
2024-08-24 05:08:00;63.06128349304199;14.220000000000027;92.0
2024-08-24 05:09:00;66.00765266418458;14.220000000000027;92.0
2024-08-24 05:10:00;66.07461585998536;14.220000000000027;92.0
2024-08-24 05:11:00;68.55224113464355;14.220000000000027;92.0
2024-08-24 05:12:00;67.16834174262152;14.220000000000027;92.0
2024-08-24 05:13:00;70.44208357069228;14.220000000000027;92.0
2024-08-24 05:14:00;73.64142303466797;14.220000000000027;92.0
2024-08-24 05:15:00;75.1815689086914;14.220000000000027;92.0
2024-08-24 05:16:00;75.51638412475586;14.421666666666669;90.16666666666669
2024-08-24 05:17:00;79.60112075805664;14.439999999999998;90.0
2024-08-24 05:18:00;82.01178588867188;14.439999999999998;90.0
2024-08-24 05:19:00;84.55637664794922;14.439999999999998;90.0
2024-08-24 05:20:00;82.74837799072266;14.439999999999998;90.0
2024-08-24 05:21:00;85.09208068847656;14.52333333333335;90.0
2024-08-24 05:22:00;88.37326126098633;14.54000000000002;90.0
2024-08-24 05:23:00;90.58303680419922;14.54000000000002;90.0
2024-08-24 05:24:00;91.57260216606988;14.54000000000002;90.0
2024-08-24 05:25:00;92.5249626159668;14.54000000000002;90.0
2024-08-24 05:26:00;92.85977783203126;14.498333333333344;90.0
2024-08-24 05:27:00;96.67666397094726;14.490000000000007;90.0
2024-08-24 05:28:00;98.5516242980957;14.490000000000007;90.0
2024-08-24 05:29:00;98.61858673095703;14.490000000000007;90.0
2024-08-24 05:30:00;100.35962371826172;14.490000000000007;90.0
2024-08-24 05:31:00;101.61703745524088;14.755833333333362;90.0
2024-08-24 05:32:00;102.43547134399414;14.78000000000003;90.0
2024-08-24 05:33:00;104.84613952636718;14.78000000000003;90.0
2024-08-24 05:34:00;107.86690860324435;14.78000000000003;90.0
2024-08-24 05:35:00;110.93976211547852;14.78000000000003;90.0
2024-08-24 05:36:00;113.68524169921876;15.629999999999995;90.0
2024-08-24 05:37:00;115.5602035522461;15.629999999999995;90.0
2024-08-24 05:38:00;120.5824203491211;15.629999999999995;90.0
2024-08-24 05:39:00;124.19841918945312;15.629999999999995;90.0
2024-08-24 05:40:00;125.06893768310547;15.629999999999995;90.0
2024-08-24 05:41:00;125.64928097195096;15.640000000000043;90.0
2024-08-24 05:42:00;130.82774505615234;15.640000000000043;90.0
2024-08-24 05:43:00;133.90804138183594;15.640000000000043;90.0
2024-08-24 05:44:00;138.7293685913086;15.640000000000043;90.0
2024-08-24 05:45:00;146.4301025390625;15.640000000000043;90.0
2024-08-24 05:46:00;154.5326141357422;15.82000000000005;90.0
2024-08-24 05:47:00;159.1530563354492;15.82000000000005;90.0
2024-08-24 05:48:00;166.38505096435546;15.82000000000005;90.0
2024-08-24 05:49:00;175.02326507568358;15.82000000000005;90.0
2024-08-24 05:50:00;183.2596984863281;15.82000000000005;90.0
2024-08-24 05:51:00;190.02295532226563;15.82000000000005;90.0
2024-08-24 05:52:00;197.1210250854492;15.82000000000005;90.0
2024-08-24 05:53:00;204.68783416748047;15.82000000000005;90.0
2024-08-24 05:54:00;213.4450920952691;15.82000000000005;90.0
2024-08-24 05:55:00;218.01345520019527;15.82000000000005;90.0
2024-08-24 05:56:00;216.13848876953125;16.220000000000027;88.0
2024-08-24 05:57:00;222.49996643066407;16.220000000000027;88.0
2024-08-24 05:58:00;238.1692855834961;16.220000000000027;88.0
2024-08-24 05:59:00;249.2181655883789;16.220000000000027;88.0
2024-08-24 06:00:00;259.46349029541017;16.220000000000027;88.0
2024-08-24 06:01:00;266.5615478515625;16.220000000000027;88.0
2024-08-24 06:02:00;273.92747802734374;16.220000000000027;88.0
2024-08-24 06:03:00;287.85576171875;16.220000000000027;88.0
2024-08-24 06:04:00;295.556494140625;16.220000000000027;88.0
2024-08-24 06:05:00;308.0115997314453;16.220000000000027;88.0
2024-08-24 06:06:00;319.2464836968316;17.010000000000048;86.0
2024-08-24 06:07:00;332.0512756347656;17.010000000000048;86.0
2024-08-24 06:08:00;343.94835408528644;17.010000000000048;86.0
2024-08-24 06:09:00;350.94226413302954;17.010000000000048;86.0
2024-08-24 06:10:00;361.3992919921875;17.010000000000048;86.0
2024-08-24 06:11:00;376.7824951171875;17.29000000000002;85.0
2024-08-24 06:12:00;394.9145677354601;17.29000000000002;85.0
2024-08-24 06:13:00;407.7193664550781;17.29000000000002;85.0
2024-08-24 06:14:00;419.02120293511285;17.29000000000002;85.0
2024-08-24 06:15:00;426.468978881836;17.29000000000002;85.0
2024-08-24 06:16:00;434.1697113037109;17.29000000000002;85.0
2024-08-24 06:17:00;441.5654025607639;17.29000000000002;85.0
2024-08-24 06:18:00;448.9685119628906;17.29000000000002;85.0
2024-08-24 06:19:00;459.2808074951172;17.29000000000002;85.0
2024-08-24 06:20:00;474.6822723388672;17.29000000000002;85.0
2024-08-24 06:21:00;487.7400390625;17.647500000000008;85.0
2024-08-24 06:22:00;500.5969177246094;17.680000000000007;85.0
2024-08-24 06:23:00;513.3868194580078;17.680000000000007;85.0
2024-08-24 06:24:00;524.3687438964844;17.680000000000007;85.0
2024-08-24 06:25:00;536.2806939019097;17.680000000000007;85.0
2024-08-24 06:26:00;551.15390625;18.30000000000001;82.0
2024-08-24 06:27:00;567.1580505371094;18.30000000000001;82.0
2024-08-24 06:28:00;584.3675109863282;18.30000000000001;82.0
2024-08-24 06:29:00;594.8806945800782;18.30000000000001;82.0
2024-08-24 06:30:00;608.6080932617188;18.30000000000001;82.0
2024-08-24 06:31:00;627.4246758355034;19.600000000000023;78.0
2024-08-24 06:32:00;632.1790283203125;19.600000000000023;78.0
2024-08-24 06:33:00;636.5316162109375;19.600000000000023;78.0
2024-08-24 06:34:00;644.9689514160157;19.600000000000023;78.0
2024-08-24 06:35:00;655.4151611328125;19.600000000000023;78.0
2024-08-24 06:36:00;672.3567687988282;19.600000000000023;78.0
2024-08-24 06:37:00;692.6465270996093;19.600000000000023;78.0
2024-08-24 06:38:00;705.9721740722656;19.600000000000023;78.0
2024-08-24 06:39:00;704.8040296766493;19.600000000000023;78.0
2024-08-24 06:40:00;705.4364807128907;19.600000000000023;78.0
2024-08-24 06:41:00;704.8337890625;20.22333333333336;75.25
2024-08-24 06:42:00;702.2891723632813;20.28000000000003;75.0
2024-08-24 06:43:00;766.9753540039062;20.28000000000003;75.0
2024-08-24 06:44:00;778.0912048339844;20.28000000000003;75.0
2024-08-24 06:45:00;793.5596252441406;20.28000000000003;75.0
2024-08-24 06:46:00;806.2156168619791;19.980000000000015;76.0
2024-08-24 06:47:00;821.5501342773438;19.980000000000015;76.0
2024-08-24 06:48:00;836.9516052246094;19.980000000000015;76.0
2024-08-24 06:49:00;853.759290907118;19.980000000000015;76.0
2024-08-24 06:50:00;867.2188171386719;19.980000000000015;76.0
2024-08-24 06:51:00;878.0668273925781;19.980000000000015;76.0
2024-08-24 06:52:00;896.0203314887153;19.980000000000015;76.0
2024-08-24 06:53:00;913.289306640625;19.980000000000015;76.0
2024-08-24 06:54:00;924.8887803819443;19.980000000000015;76.0
2024-08-24 06:55:00;938.19951171875;19.999166666666685;76.08333333333333
2024-08-24 06:56:00;953.1620076497396;20.21000000000004;77.0
2024-08-24 06:57:00;970.6467759874132;20.21000000000004;77.0
2024-08-24 06:58:00;986.01103515625;20.21000000000004;77.0
2024-08-24 06:59:00;1001.1446472167968;20.21000000000004;77.0
2024-08-24 07:00:00;1015.3631117078992;20.21000000000004;77.0
2024-08-24 07:01:00;1028.7556762695312;20.21000000000004;77.0
2024-08-24 07:02:00;1041.85810546875;20.21000000000004;77.0
2024-08-24 07:03:00;1055.8533447265625;20.21000000000004;77.0
2024-08-24 07:04:00;1069.17900390625;20.21000000000004;77.0
2024-08-24 07:05:00;1083.1072509765625;20.296363636363672;76.81818181818181
2024-08-24 07:06:00;1099.6471069335937;21.160000000000025;75.0
2024-08-24 07:07:00;1117.741943359375;21.160000000000025;75.0
2024-08-24 07:08:00;1132.12412109375;21.160000000000025;75.0
2024-08-24 07:09:00;1145.4496948242188;21.160000000000025;75.0
2024-08-24 07:10:00;1157.6369384765626;21.16083333333336;75.0
2024-08-24 07:11:00;1171.7587212456597;21.170000000000016;75.0
2024-08-24 07:12:00;1183.8864013671875;21.170000000000016;75.0
2024-08-24 07:13:00;1196.2076171875;21.170000000000016;75.0
2024-08-24 07:14:00;1208.930517578125;21.170000000000016;75.0
2024-08-24 07:15:00;1215.96162109375;21.170000000000016;75.0
2024-08-24 07:16:00;1230.9836968315972;21.170000000000016;75.0
2024-08-24 07:17:00;1248.438671875;21.170000000000016;75.0
2024-08-24 07:18:00;1265.849035644531;21.170000000000016;75.0
2024-08-24 07:19:00;1280.7147705078123;21.170000000000016;75.0
2024-08-24 07:20:00;1296.0120985243057;21.24000000000002;74.58333333333333
2024-08-24 07:21:00;1311.8525390625;22.010000000000048;70.0
2024-08-24 07:22:00;1325.7138793945312;22.010000000000048;70.0
2024-08-24 07:23:00;1339.5081909179687;22.010000000000048;70.0
2024-08-24 07:24:00;1353.302587890625;22.010000000000048;70.0
2024-08-24 07:25:00;1368.30224609375;22.00583333333338;69.91666666666667
2024-08-24 07:26:00;1383.2870958116318;21.96000000000004;69.0
2024-08-24 07:27:00;1401.5828125;21.96000000000004;69.0
2024-08-24 07:28:00;1421.827948676215;21.96000000000004;69.0
2024-08-24 07:29:00;1433.7919555664062;21.96000000000004;69.0
2024-08-24 07:30:00;1455.889733886719;22.056363636363667;68.63636363636364
2024-08-24 07:31:00;1474.1334499782986;22.49000000000001;67.0
2024-08-24 07:32:00;1489.5051391601562;22.49000000000001;67.0
2024-08-24 07:33:00;1521.9151489257813;22.49000000000001;67.0
