Date;INV2;TEMP;HUM
2024-07-05 19:30:00;0.0;20.13666666666669;71.33333333333333
2024-07-05 19:45:00;0.0;19.03333333333336;77.33333333333333
2024-07-05 20:00:00;0.0;18.53000000000003;79.0
2024-07-05 20:15:00;0.0;18.483333333333366;79.66666666666667
2024-07-05 20:30:00;0.0;18.26666666666667;80.66666666666667
2024-07-05 20:45:00;0.0;17.900000000000016;81.33333333333333
2024-07-05 21:00:00;0.0;17.03000000000003;85.0
2024-07-05 21:15:00;0.0;16.80333333333336;87.0
2024-07-05 21:30:00;0.0;16.703333333333358;86.33333333333333
2024-07-05 21:45:00;0.0;16.55000000000003;86.66666666666667
2024-07-05 22:00:00;0.0;16.05000000000003;88.33333333333333
2024-07-05 22:15:00;0.0;16.02000000000004;88.0
2024-07-05 22:30:00;0.0;15.78000000000003;87.66666666666667
2024-07-05 22:45:00;0.0;15.760000000000028;88.0
2024-07-05 23:00:00;0.0;15.433333333333335;89.0
2024-07-05 23:15:00;0.0;15.200000000000026;90.0
2024-07-05 23:30:00;0.0;15.04000000000004;90.0
2024-07-05 23:45:00;0.0;15.016666666666708;90.0
2024-07-06 00:00:00;0.0;14.920000000000016;90.0
2024-07-06 00:15:00;0.0;14.640000000000043;91.0
2024-07-06 00:30:00;0.0;14.476666666666707;91.0
2024-07-06 00:45:00;0.0;14.363333333333363;91.66666666666669
2024-07-06 01:00:00;0.0;14.25000000000002;92.0
2024-07-06 01:15:00;0.0;14.133333333333365;92.0
2024-07-06 01:30:00;0.0;14.110000000000014;92.0
2024-07-06 01:45:00;0.0;14.27000000000004;92.0
2024-07-06 02:00:00;0.0;14.223333333333358;93.0
2024-07-06 02:15:00;0.0;14.213333333333368;93.66666666666669
2024-07-06 02:30:00;0.0;14.140000000000043;93.0
2024-07-06 02:45:00;0.0;14.106666666666705;92.66666666666669
2024-07-06 03:00:00;0.0;14.163333333333355;93.0
2024-07-06 03:15:00;0.0;14.303333333333342;93.0
2024-07-06 03:30:00;0.0;14.376666666666702;93.0
2024-07-06 03:45:00;1.3201419719277996;14.366666666666674;92.66666666666669
2024-07-06 04:00:00;9.503858851419912;14.32333333333336;92.33333333333331
2024-07-06 04:15:00;33.74345546879181;14.126666666666663;93.0
2024-07-06 04:30:00;66.15334075206034;14.76333333333336;91.66666666666669
2024-07-06 04:45:00;106.13865651380296;15.116666666666694;91.0
2024-07-06 05:00:00;127.41082825531832;15.556666666666672;90.0
2024-07-06 05:15:00;143.37333725594186;16.61333333333336;87.66666666666667
2024-07-06 05:30:00;189.98377918061755;17.973333333333358;84.33333333333333
2024-07-06 05:45:00;481.6840212051183;18.89666666666669;82.33333333333333
2024-07-06 06:00:00;410.415408038453;19.56666666666668;80.33333333333333
2024-07-06 06:15:00;614.8872152792441;20.353333333333357;78.0
2024-07-06 06:30:00;843.9107271570738;20.91666666666669;76.0
2024-07-06 06:45:00;1034.2689689127603;21.853333333333357;72.66666666666667
2024-07-06 07:00:00;1277.2629820941245;22.5466666666667;69.66666666666667
2024-07-06 07:15:00;1499.515411991401;23.246666666666687;67.33333333333333
2024-07-06 07:30:00;1727.934983856824;23.923333333333364;65.0
2024-07-06 07:45:00;1930.038716909048;24.206666666666703;63.0
2024-07-06 08:00:00;2106.4362017657304;24.5066666666667;59.66666666666666
2024-07-06 08:15:00;2264.230428890306;25.08000000000004;58.333333333333336
2024-07-06 08:30:00;2486.245676185345;25.61333333333336;56.333333333333336
2024-07-06 08:45:00;2643.580142550998;26.53000000000001;53.66666666666666
2024-07-06 09:00:00;2784.9190657106165;27.29000000000002;51.0
2024-07-06 09:15:00;3028.471407119542;27.29333333333335;56.333333333333336
2024-07-06 09:30:00;3123.2973415427014;28.61333333333336;45.333333333333336
2024-07-06 09:45:00;3183.866654069456;28.733333333333366;46.0
2024-07-06 10:00:00;3175.021618901467;28.26666666666669;47.333333333333336
2024-07-06 10:15:00;3477.0380145222152;28.670000000000037;46.66666666666666
2024-07-06 10:30:00;2718.626140983737;29.180000000000025;44.66666666666666
2024-07-06 10:45:00;3402.631732136214;29.5066666666667;43.66666666666666
2024-07-06 11:00:00;3487.8002779189856;29.64666666666669;42.333333333333336
2024-07-06 11:15:00;3617.436890478848;29.970000000000027;42.333333333333336
2024-07-06 11:30:00;3559.1518272348003;30.323333333333363;43.66666666666666
2024-07-06 11:45:00;3694.058856036212;30.390000000000025;46.0
2024-07-06 12:00:00;3199.0872744605654;30.106666666666683;40.0
2024-07-06 12:15:00;3141.3117180901604;30.33333333333337;42.0
2024-07-06 12:30:00;2664.8542287941746;30.15666666666669;43.333333333333336
2024-07-06 12:45:00;2292.414066652052;30.390000000000004;41.0
2024-07-06 13:00:00;2920.094319111592;30.670000000000016;41.0
2024-07-06 13:15:00;2684.142518335459;30.79333333333337;39.66666666666666
2024-07-06 13:30:00;2492.17535863416;30.173333333333364;53.66666666666666
2024-07-06 13:45:00;1256.7816802548691;29.97333333333336;67.66666666666667
2024-07-06 14:00:00;391.4646883594746;30.173333333333343;81.0
2024-07-06 14:15:00;121.31008481343588;28.840000000000032;81.0
2024-07-06 14:30:00;17.38225037020606;23.613333333333344;90.33333333333331
2024-07-06 14:45:00;0.0;20.100000000000005;86.33333333333333
2024-07-06 15:00:00;0.0;19.28000000000001;90.66666666666669
2024-07-06 15:15:00;0.0;19.29000000000002;91.33333333333331
2024-07-06 15:30:00;0.0;19.200000000000028;92.33333333333331
2024-07-06 15:45:00;14.274658665365102;19.09666666666669;92.66666666666669
2024-07-06 16:00:00;150.87197502291932;18.910000000000025;93.0
2024-07-06 16:15:00;128.29524538252087;18.77333333333337;93.0
2024-07-06 16:30:00;200.18783374760773;18.816666666666706;93.0
2024-07-06 16:45:00;73.36706169446309;18.716666666666697;93.0
2024-07-06 17:00:00;31.73649778694942;18.476666666666688;93.0
2024-07-06 17:15:00;50.43831716824885;18.380000000000035;93.0
2024-07-06 17:30:00;34.30071518872235;18.316666666666706;94.0
2024-07-06 17:45:00;3.688786026571884;18.25666666666668;94.0
2024-07-06 18:00:00;0.0;18.250000000000018;94.0
2024-07-06 18:15:00;0.0;18.230000000000015;94.0
2024-07-06 18:30:00;0.5888690900158238;18.11666666666669;94.0
2024-07-06 18:45:00;1.1210479201102743;17.81000000000002;94.0
2024-07-06 19:00:00;0.0;17.710000000000036;94.0
2024-07-06 19:15:00;0.0;17.663333333333373;94.0
2024-07-06 19:30:00;0.0;17.54333333333337;94.66666666666669
2024-07-06 19:45:00;0.0;17.51666666666669;95.0
2024-07-06 20:00:00;0.0;17.476666666666688;95.0
2024-07-06 20:15:00;0.0;17.430000000000025;95.0
2024-07-06 20:30:00;0.0;17.380000000000035;95.0
2024-07-06 20:45:00;0.0;17.393333333333374;95.0
2024-07-06 21:00:00;0.0;17.30333333333338;95.0
2024-07-06 21:15:00;0.0;17.28000000000003;95.0
2024-07-06 21:30:00;0.0;17.263333333333378;95.0
2024-07-06 21:45:00;0.0;17.203333333333376;95.0
2024-07-06 22:00:00;0.0;17.04333333333337;95.0
2024-07-06 22:15:00;0.0;16.99000000000001;95.0
2024-07-06 22:30:00;0.0;16.666666666666703;95.0
2024-07-06 22:45:00;0.0;16.590000000000014;94.0
2024-07-06 23:00:00;0.0;16.430000000000025;94.0
2024-07-06 23:15:00;0.0;16.200000000000006;94.0
2024-07-06 23:30:00;0.0;16.22333333333334;94.0
2024-07-06 23:45:00;0.0;16.05000000000003;94.0
2024-07-07 00:00:00;0.0;15.823333333333345;94.0
2024-07-07 00:15:00;0.0;15.650000000000016;94.0
2024-07-07 00:30:00;0.0;15.610000000000014;94.0
2024-07-07 00:45:00;0.0;15.550000000000033;94.0
2024-07-07 01:00:00;0.0;15.450000000000044;94.0
2024-07-07 01:15:00;0.0;15.413333333333377;94.0
2024-07-07 01:30:00;0.0;15.300000000000011;94.0
2024-07-07 01:45:00;0.0;15.170000000000035;94.0
2024-07-07 02:00:00;0.0;14.99666666666669;94.0
2024-07-07 02:15:00;0.0;14.953333333333338;93.33333333333331
2024-07-07 02:30:00;0.0;14.680000000000026;92.66666666666669
2024-07-07 02:45:00;0.0;13.98666666666668;93.66666666666669
2024-07-07 03:00:00;0.0;13.436666666666689;94.0
2024-07-07 03:15:00;0.0;13.216666666666695;94.0
2024-07-07 03:30:00;0.0;13.03000000000003;94.0
2024-07-07 03:45:00;0.0;13.023333333333367;94.0
2024-07-07 04:00:00;0.0;13.06333333333337;94.0
2024-07-07 04:15:00;10.717534632909866;13.106666666666705;94.33333333333331
2024-07-07 04:30:00;32.20186075223546;13.123333333333372;95.0
2024-07-07 04:45:00;88.56589607343282;13.133333333333365;95.0
2024-07-07 05:00:00;186.7318182249327;13.093333333333344;95.0
2024-07-07 05:15:00;222.93703367903427;13.163333333333355;95.0
2024-07-07 05:30:00;334.4800439783045;13.260000000000048;95.0
2024-07-07 05:45:00;304.82856656427253;13.223333333333338;95.0
2024-07-07 06:00:00;472.2019323400549;13.2766666666667;94.0
2024-07-07 06:15:00;563.7962322624362;13.416666666666686;94.0
2024-07-07 06:30:00;559.2175136256863;13.656666666666675;94.0
2024-07-07 06:45:00;512.9360683364356;13.653333333333364;94.0
2024-07-07 07:00:00;584.2088717262217;13.850000000000025;94.0
2024-07-07 07:15:00;541.8589084572988;14.063333333333352;94.0
2024-07-07 07:30:00;353.4969380013895;14.129999999999995;93.33333333333331
2024-07-07 07:45:00;282.968374716269;14.010000000000048;93.0
2024-07-07 08:00:00;301.9803809341119;14.016666666666708;93.0
2024-07-07 08:15:00;376.1146840275945;14.093333333333344;93.0
2024-07-07 08:30:00;573.234475419328;13.99333333333334;93.0
2024-07-07 08:45:00;537.7035979172279;13.920000000000016;92.0
2024-07-07 09:00:00;490.90232859501225;13.966666666666676;92.33333333333331
2024-07-07 09:15:00;764.5143633336829;14.04333333333335;93.0
2024-07-07 09:30:00;830.1684380608637;14.130000000000017;93.0
2024-07-07 09:45:00;632.220652812236;14.110000000000014;93.66666666666669
2024-07-07 10:00:00;684.347690712027;13.916666666666686;94.0
2024-07-07 10:15:00;519.4595008901998;13.873333333333354;94.0
2024-07-07 10:30:00;362.61351178143474;13.823333333333345;94.0
2024-07-07 10:45:00;324.77092425028485;13.800000000000011;94.0
2024-07-07 11:00:00;386.9773758143595;13.910000000000023;94.0
2024-07-07 11:15:00;255.8438740292111;13.920000000000016;94.0
2024-07-07 11:30:00;369.617470462306;13.970000000000027;94.0
2024-07-07 11:45:00;243.2944530045905;14.066666666666682;94.66666666666669
2024-07-07 12:00:00;467.8221942798512;14.04666666666668;95.0
2024-07-07 12:15:00;688.0010396736819;13.990000000000029;93.66666666666669
2024-07-07 12:30:00;645.8282251550047;14.25333333333335;93.66666666666669
2024-07-07 12:45:00;1478.6996600176838;14.490000000000029;94.66666666666669
2024-07-07 13:00:00;1714.8151236756207;14.613333333333344;93.0
2024-07-07 13:15:00;1272.7253904600402;14.880000000000017;93.0
2024-07-07 13:30:00;1395.8581883436968;14.956666666666669;93.0
2024-07-07 13:45:00;833.1176360469536;15.070000000000013;92.33333333333331
2024-07-07 14:00:00;782.6593523417433;15.190000000000015;92.0
2024-07-07 14:15:00;896.4733660972282;15.54666666666668;91.66666666666669
2024-07-07 14:30:00;687.8980110731701;15.490000000000007;91.0
2024-07-07 14:45:00;743.0778587027772;15.466666666666695;91.0
2024-07-07 15:00:00;279.5749844731511;15.506666666666698;91.0
2024-07-07 15:15:00;288.3905481834934;15.523333333333367;91.0
2024-07-07 15:30:00;314.7258627462707;15.5666666666667;91.0
2024-07-07 15:45:00;465.5748558822944;15.58000000000004;91.0
2024-07-07 16:00:00;324.6794398301313;15.57666666666671;91.0
2024-07-07 16:15:00;287.79151318524333;15.650000000000016;91.0
2024-07-07 16:30:00;235.38189790686783;15.670000000000035;91.0
2024-07-07 16:45:00;235.0759593784409;15.650000000000034;91.0
2024-07-07 17:00:00;318.54800518840347;15.650000000000034;91.0
2024-07-07 17:15:00;193.6976597929654;15.760000000000048;91.0
2024-07-07 17:30:00;144.8528554761732;15.7766666666667;91.0
2024-07-07 17:45:00;87.1807726703278;15.78000000000003;91.0
2024-07-07 18:00:00;5.81349379232485;15.673333333333366;91.66666666666669
2024-07-07 18:15:00;25.605786842553798;15.600000000000025;92.0
2024-07-07 18:30:00;12.09105877487027;15.54333333333337;92.0
2024-07-07 18:45:00;4.030909315959828;15.50000000000002;92.33333333333331
2024-07-07 19:00:00;0.0447029651411427;15.436666666666667;93.0
2024-07-07 19:15:00;0.0;15.463333333333347;93.0
2024-07-07 19:30:00;0.0;15.490000000000007;93.0
2024-07-07 19:45:00;0.0;15.366666666666674;93.0
2024-07-07 20:00:00;0.0;15.460000000000036;93.0
2024-07-07 20:15:00;0.0;15.32000000000003;93.0
2024-07-07 20:30:00;0.0;15.336666666666682;93.33333333333331
2024-07-07 20:45:00;0.0;15.28000000000003;94.0
2024-07-07 21:00:00;0.0;15.306666666666692;94.0
2024-07-07 21:15:00;0.0;15.240000000000007;94.0
2024-07-07 21:30:00;0.0;15.160000000000023;94.0
2024-07-07 21:45:00;0.0;15.189999999999998;94.0
2024-07-07 22:00:00;0.0;15.2966666666667;94.0
2024-07-07 22:15:00;0.0;15.333333333333371;94.0
2024-07-07 22:30:00;0.0;15.240000000000029;94.0
2024-07-07 22:45:00;0.0;15.166666666666686;94.33333333333331
2024-07-07 23:00:00;0.0;15.140000000000043;94.33333333333331
2024-07-07 23:15:00;0.0;15.140000000000043;95.0
2024-07-07 23:30:00;0.0;15.146666666666704;95.0
2024-07-07 23:45:00;0.0;15.04000000000002;95.0
2024-07-08 00:00:00;0.0;15.150000000000034;95.0
2024-07-08 00:15:00;0.0;15.04000000000002;95.0
2024-07-08 00:30:00;0.0;15.05333333333336;95.0
2024-07-08 00:45:00;0.0;15.113333333333363;95.0
2024-07-08 01:00:00;0.0;15.153333333333364;95.0
2024-07-08 01:15:00;0.0;15.140000000000043;95.0
2024-07-08 01:30:00;0.0;15.140000000000043;95.0
2024-07-08 01:45:00;0.0;15.04000000000002;95.0
2024-07-08 02:00:00;0.0;15.04000000000002;95.0
2024-07-08 02:15:00;0.0;15.04000000000002;95.0
2024-07-08 02:30:00;0.0;15.0666666666667;95.0
2024-07-08 02:45:00;0.0;15.03000000000003;95.0
2024-07-08 03:00:00;0.0;15.016666666666689;95.0
2024-07-08 03:15:00;0.0;14.990000000000007;95.0
2024-07-08 03:30:00;0.0;15.016666666666689;95.0
2024-07-08 03:45:00;0.0;15.180000000000009;95.0
2024-07-08 04:00:00;0.0;15.08000000000004;95.0
2024-07-08 04:15:00;0.0;15.096666666666692;95.0
2024-07-08 04:30:00;18.592701337108878;15.160000000000023;95.0
2024-07-08 04:45:00;76.06484284692881;15.26000000000001;95.0
2024-07-08 05:00:00;90.9333409419676;15.356666666666705;95.0
2024-07-08 05:15:00;188.43042189409945;15.32333333333336;95.0
2024-07-08 05:30:00;240.35173013907712;15.406666666666696;95.0
2024-07-08 05:45:00;174.44322116954908;15.470000000000027;95.0
2024-07-08 06:00:00;180.13522167595065;15.613333333333344;94.66666666666669
2024-07-08 06:15:00;238.82114789275084;15.896666666666668;94.66666666666669
2024-07-08 06:30:00;192.94851014420792;16.136666666666695;93.66666666666669
2024-07-08 06:45:00;296.63245739580015;16.25333333333337;93.66666666666669
2024-07-08 07:00:00;409.1756936417145;16.51000000000003;93.0
2024-07-08 07:15:00;706.993673030162;16.656666666666695;91.66666666666669
2024-07-08 07:30:00;970.1118646570154;16.856666666666683;91.33333333333331
2024-07-08 07:45:00;1087.4507805076803;17.193333333333346;89.66666666666667
2024-07-08 08:00:00;702.893670571817;17.693333333333346;88.0
2024-07-08 08:15:00;1094.4129663754816;17.613333333333344;87.33333333333333
2024-07-08 08:30:00;1146.296082373379;18.03666666666669;85.66666666666667
2024-07-08 08:45:00;2107.8560932185374;18.350000000000023;85.0
2024-07-08 09:00:00;2045.771431587838;19.02666666666668;82.66666666666667
2024-07-08 09:15:00;1778.5170222101983;19.28666666666669;80.66666666666667
2024-07-08 09:30:00;1433.6037659516203;19.786666666666672;77.66666666666667
2024-07-08 09:45:00;1784.9855599954826;20.26000000000001;76.66666666666667
2024-07-08 10:00:00;1464.7297487842793;20.39666666666669;75.0
2024-07-08 10:15:00;1557.836051377674;20.790000000000003;73.66666666666667
2024-07-08 10:30:00;1709.390349303784;20.96333333333335;73.33333333333333
2024-07-08 10:45:00;2027.1756525812923;21.106666666666683;73.0
2024-07-08 11:00:00;1771.7573926771008;21.16666666666669;72.66666666666667
2024-07-08 11:15:00;1564.0638023582665;21.593333333333344;70.0
2024-07-08 11:30:00;1117.3608149314414;21.65666666666668;70.0
2024-07-08 11:45:00;2186.653674067283;21.94666666666668;69.66666666666667
2024-07-08 12:00:00;2610.7611723400296;22.083333333333357;69.0
2024-07-08 12:15:00;1916.543174430116;22.236666666666697;70.0
2024-07-08 12:30:00;1678.2240199258883;22.2766666666667;69.33333333333333
2024-07-08 12:45:00;1607.0232008842572;22.456666666666703;68.66666666666667
2024-07-08 13:00:00;1564.1818036585046;22.390000000000025;68.66666666666667
2024-07-08 13:15:00;1874.3696430232249;22.48333333333335;69.0
2024-07-08 13:30:00;2282.254552067937;22.823333333333363;67.66666666666667
2024-07-08 13:45:00;2352.930361395013;23.213333333333367;66.0
2024-07-08 14:00:00;2735.057445961357;22.996666666666687;67.0
2024-07-08 14:15:00;2611.553691142314;23.196666666666697;66.66666666666667
2024-07-08 14:30:00;2522.020852284889;23.186666666666707;66.66666666666667
2024-07-08 14:45:00;2162.712182947107;23.170000000000037;66.33333333333333
2024-07-08 15:00:00;1837.1892999143015;23.32000000000001;65.66666666666667
2024-07-08 15:15:00;1913.9087953309756;23.52333333333335;66.33333333333333
2024-07-08 15:30:00;1780.7657190271325;23.440000000000012;66.66666666666667
2024-07-08 15:45:00;1577.6552775338191;23.320000000000032;66.66666666666667
2024-07-08 16:00:00;1355.6417615735852;23.48000000000004;66.0
2024-07-08 16:15:00;1128.77364081021;23.33333333333337;66.33333333333333
2024-07-08 16:30:00;893.2044829298186;23.01333333333336;67.33333333333333
2024-07-08 16:45:00;705.7892406898857;22.890000000000043;67.66666666666667
2024-07-08 17:00:00;520.713840793919;22.8566666666667;68.0
2024-07-08 17:15:00;340.1448047817153;22.660000000000025;69.0
2024-07-08 17:30:00;185.66721948201223;22.580000000000023;69.33333333333333
2024-07-08 17:45:00;92.8000050999174;22.29333333333335;70.66666666666667
2024-07-08 18:00:00;50.69757810798851;22.04000000000002;71.33333333333333
2024-07-08 18:15:00;31.746330721848675;21.80000000000001;72.33333333333333
2024-07-08 18:30:00;6.232918036864108;21.076666666666693;75.0
2024-07-08 18:45:00;1.01567149648861;20.633333333333365;77.33333333333333
2024-07-08 19:00:00;0.0;20.2966666666667;78.66666666666667
2024-07-08 19:15:00;0.0;20.0266666666667;78.33333333333333
2024-07-08 19:30:00;0.0;18.98333333333335;83.0
2024-07-08 19:45:00;0.0;18.496666666666687;85.66666666666667
2024-07-08 20:00:00;0.0;18.25;86.0
2024-07-08 20:15:00;0.0;18.02000000000002;88.33333333333333
2024-07-08 20:30:00;0.0;17.626666666666704;89.66666666666667
2024-07-08 20:45:00;0.0;17.52000000000002;89.33333333333333
2024-07-08 21:00:00;0.0;16.990000000000027;89.33333333333333
2024-07-08 21:15:00;0.0;16.660000000000025;90.33333333333331
2024-07-08 21:30:00;0.0;16.169999999999998;91.0
2024-07-08 21:45:00;0.0;16.093333333333344;91.66666666666669
2024-07-08 22:00:00;0.0;15.946666666666696;92.0
2024-07-08 22:15:00;0.0;15.580000000000004;92.66666666666669
2024-07-08 22:30:00;0.0;15.353333333333373;93.0
2024-07-08 22:45:00;0.0;15.32333333333338;93.0
2024-07-08 23:00:00;0.0;15.00000000000002;93.0
2024-07-08 23:15:00;0.0;14.863333333333363;93.66666666666669
2024-07-08 23:30:00;0.0;14.710000000000017;94.0
2024-07-08 23:45:00;0.0;14.620000000000005;94.0
2024-07-09 00:00:00;0.0;14.556666666666672;94.0
2024-07-09 00:15:00;0.0;14.230000000000018;94.0
2024-07-09 00:30:00;0.0;14.223333333333375;94.0
2024-07-09 00:45:00;0.0;14.03000000000003;94.0
2024-07-09 01:00:00;0.0;13.876666666666702;94.0
2024-07-09 01:15:00;0.0;13.880000000000033;94.0
2024-07-09 01:30:00;0.0;13.623333333333372;94.66666666666669
2024-07-09 01:45:00;0.0;13.590000000000032;95.0
2024-07-09 02:00:00;0.0;13.57000000000005;95.0
2024-07-09 02:15:00;0.0;13.470000000000027;95.0
2024-07-09 02:30:00;0.0;13.49333333333336;95.0
2024-07-09 02:45:00;0.0;13.353333333333351;95.0
2024-07-09 03:00:00;0.0;13.32000000000005;95.0
2024-07-09 03:15:00;0.0;13.133333333333365;95.0
2024-07-09 03:30:00;0.0;13.060000000000022;95.0
2024-07-09 03:45:00;3.933972859704817;13.143333333333354;95.0
2024-07-09 04:00:00;35.38717707051527;13.140000000000006;94.33333333333331
2024-07-09 04:15:00;62.31276689816828;13.383333333333365;94.0
2024-07-09 04:30:00;78.32433242285812;14.333333333333352;96.66666666666669
2024-07-09 04:45:00;89.68106207111538;14.213333333333368;97.0
2024-07-09 05:00:00;98.1516815603596;14.900000000000016;95.0
2024-07-09 05:15:00;108.98697899483344;15.460000000000017;94.0
2024-07-09 05:30:00;139.96166664481964;15.960000000000036;92.66666666666669
2024-07-09 05:45:00;237.17309674824756;17.436666666666685;90.66666666666669
2024-07-09 06:00:00;406.2830808470849;17.826666666666693;91.0
2024-07-09 06:15:00;592.075537026334;19.17666666666669;87.66666666666667
2024-07-09 06:30:00;808.9303374419342;19.823333333333363;86.66666666666667
2024-07-09 06:45:00;944.1136599170918;20.80000000000003;83.0
2024-07-09 07:00:00;1247.1573090424408;21.936666666666707;78.66666666666667
2024-07-09 07:15:00;1499.1550276472765;22.340000000000032;77.0
2024-07-09 07:30:00;1742.8683372703758;22.80000000000001;75.0
2024-07-09 07:45:00;1956.211823763913;23.186666666666685;73.66666666666667
2024-07-09 08:00:00;2106.12508636267;24.150000000000016;73.0
2024-07-09 08:15:00;2309.989851668074;24.05000000000001;70.33333333333333
2024-07-09 08:30:00;2544.794387404983;24.913333333333355;69.0
2024-07-09 08:45:00;2702.967470770013;25.450000000000028;67.66666666666667
2024-07-09 09:00:00;2818.1093268362038;25.893333333333374;64.66666666666667
2024-07-09 09:15:00;3124.86056106155;26.12333333333337;64.0
2024-07-09 09:30:00;3055.9307878050085;26.56666666666668;62.0
2024-07-09 09:45:00;3113.1641706428272;27.04666666666668;60.66666666666666
2024-07-09 10:00:00;3163.142548432221;27.340000000000032;59.333333333333336
2024-07-09 10:15:00;3423.058158255912;27.240000000000027;59.0
2024-07-09 10:30:00;3572.302958585778;27.82666666666667;56.0
2024-07-09 10:45:00;3602.315142657306;27.89333333333336;57.0
2024-07-09 11:00:00;3651.3419994951114;28.04000000000002;56.0
2024-07-09 11:15:00;3613.5029182178064;28.216666666666697;56.0
2024-07-09 11:30:00;3661.9454206428272;28.600000000000023;55.66666666666666
2024-07-09 11:45:00;3650.139508688039;28.79000000000002;56.66666666666666
2024-07-09 12:00:00;3428.1057971363334;28.690000000000012;54.66666666666666
2024-07-09 12:15:00;3280.7332395003145;28.913333333333355;55.0
2024-07-09 12:30:00;3219.526479997306;29.103333333333357;55.66666666666666
2024-07-09 12:45:00;3203.373797565901;29.200000000000028;55.0
2024-07-09 13:00:00;3135.2760191221496;29.52333333333335;54.66666666666666
2024-07-09 13:15:00;2907.3306554845863;29.373333333333356;54.0
2024-07-09 13:30:00;2837.2141525680954;29.40666666666668;54.0
2024-07-09 13:45:00;2758.8992392050254;29.433333333333337;54.66666666666666
2024-07-09 14:00:00;2663.234620812821;29.443333333333342;54.66666666666666
2024-07-09 14:15:00;2522.433917610013;29.61666666666669;53.66666666666666
2024-07-09 14:30:00;2411.680914846407;29.32666666666671;55.66666666666666
2024-07-09 14:45:00;2254.135868409864;29.500000000000018;54.0
2024-07-09 15:00:00;2089.559734768338;29.55333333333336;55.66666666666666
2024-07-09 15:15:00;1917.6740427721268;29.416666666666703;55.66666666666666
2024-07-09 15:30:00;1760.0316286670918;29.0866666666667;55.333333333333336
2024-07-09 15:45:00;1540.5498657226562;28.946666666666697;57.333333333333336
2024-07-09 16:00:00;1036.9299840153874;28.81000000000002;58.66666666666666
2024-07-09 16:15:00;1060.3785765771152;28.876666666666665;59.0
2024-07-09 16:30:00;913.3061652151094;28.863333333333344;61.66666666666666
2024-07-09 16:45:00;496.30405054865656;28.70333333333336;61.66666666666666
2024-07-09 17:00:00;246.65170921273784;28.22000000000001;62.333333333333336
2024-07-09 17:15:00;176.56386654393202;27.823333333333363;64.66666666666667
2024-07-09 17:30:00;173.56998804453258;27.28000000000003;68.33333333333333
2024-07-09 17:45:00;129.3644480353234;26.610000000000014;71.66666666666667
2024-07-09 18:00:00;84.5667132947269;26.453333333333337;72.0
2024-07-09 18:15:00;62.51110218666695;26.083333333333357;74.0
2024-07-09 18:30:00;58.84217145778989;25.80333333333334;75.66666666666667
2024-07-09 18:45:00;42.46950642592242;24.70666666666669;78.33333333333333
2024-07-09 19:00:00;31.660747576733023;24.96000000000002;79.33333333333333
2024-07-09 19:15:00;0.0;24.650000000000016;82.33333333333333
2024-07-09 19:30:00;0.0;24.190000000000012;83.33333333333333
2024-07-09 19:45:00;0.0;23.616666666666674;85.0
2024-07-09 20:00:00;0.0;23.31666666666668;85.0
2024-07-09 20:15:00;0.0;23.413333333333373;84.66666666666667
2024-07-09 20:30:00;0.0;22.80000000000003;87.0
2024-07-09 20:45:00;0.0;22.74000000000001;83.66666666666667
2024-07-09 21:00:00;0.0;22.630000000000035;86.0
2024-07-09 21:15:00;0.0;22.59000000000001;86.33333333333333
2024-07-09 21:30:00;0.0;22.683333333333337;87.66666666666667
2024-07-09 21:45:00;0.0;22.5;88.0
2024-07-09 22:00:00;0.0;22.48333333333335;88.0
2024-07-09 22:15:00;0.0;22.160000000000025;89.0
2024-07-09 22:30:00;0.0;22.140000000000025;89.0
2024-07-09 22:45:00;0.0;21.81333333333337;89.66666666666667
2024-07-09 23:00:00;0.0;21.626666666666704;90.0
2024-07-09 23:15:00;0.0;21.540000000000003;91.0
2024-07-09 23:30:00;0.0;21.576666666666693;90.66666666666669
2024-07-09 23:45:00;0.0;21.503333333333348;90.66666666666669
2024-07-10 00:00:00;0.0;21.25333333333337;91.0
2024-07-10 00:15:00;0.0;21.036666666666708;91.0
2024-07-10 00:30:00;0.0;20.70666666666669;90.66666666666669
2024-07-10 00:45:00;0.0;20.84000000000001;90.66666666666669
2024-07-10 01:00:00;0.0;20.67;91.0
2024-07-10 01:15:00;0.0;20.36333333333336;90.0
2024-07-10 01:30:00;0.0;20.183333333333376;91.0
2024-07-10 01:45:00;0.0;19.970000000000027;90.66666666666669
2024-07-10 02:00:00;0.0;19.7566666666667;91.0
2024-07-10 02:15:00;0.0;19.66666666666669;91.0
2024-07-10 02:30:00;0.0;19.67666666666672;91.33333333333331
2024-07-10 02:45:00;0.0;19.400000000000016;92.0
2024-07-10 03:00:00;0.0;19.200000000000006;92.0
2024-07-10 03:15:00;0.0;19.103333333333357;91.66666666666669
2024-07-10 03:30:00;0.0;18.80000000000001;92.0
2024-07-10 03:45:00;0.0;18.80000000000001;92.0
2024-07-10 04:00:00;3.967587172579603;18.966666666666697;92.66666666666669
2024-07-10 04:15:00;29.57983042618324;19.196666666666697;92.33333333333331
2024-07-10 04:30:00;58.349281622439015;19.69000000000004;91.0
2024-07-10 04:45:00;105.53477019232672;19.853333333333357;90.66666666666669
2024-07-10 05:00:00;130.01781292350924;20.153333333333347;92.0
2024-07-10 05:15:00;180.48798040441565;20.44000000000004;90.66666666666669
