Date;INV2;TEMP;HUM
2024-09-02 07:45:00;633.9083004513302;19.924831460674252;80.0
2024-09-02 08:00:00;837.0765942382812;20.181590909090943;79.38636363636364
2024-09-02 08:15:00;1279.340227694125;21.09842696629223;75.1685393258427
2024-09-02 08:30:00;928.6985274334344;21.72152542372892;72.54237288135593
2024-09-02 08:45:00;1062.8839941738413;22.61101694915246;70.0
2024-09-02 09:00:00;1698.1569615194242;22.732824858757105;70.66666666666667
2024-09-02 09:15:00;2395.314202295591;23.03634831460678;69.52247191011236
2024-09-02 09:30:00;1966.4914841424848;23.224971751412426;68.82485875706215
2024-09-02 09:45:00;1752.1048796992975;23.87519774011305;65.17514124293785
2024-09-02 10:00:00;2247.0614960339603;23.45621468926567;66.66101694915254
2024-09-02 10:15:00;1889.725224675359;23.446516853932664;67.0
2024-09-02 10:30:00;1498.111003434577;23.864915254237378;67.0
2024-09-02 10:45:00;1281.0142921241554;23.994519774011348;66.15819209039547
2024-09-02 11:00:00;1775.9109043430635;24.06502824858761;66.0
2024-09-02 11:15:00;2675.5876763791453;23.947796610169476;66.49717514124293
2024-09-02 11:30:00;3142.5193523250214;24.05576271186445;67.50282485875707
2024-09-02 11:45:00;2804.6919118520377;24.228202247190985;66.04494382022472
2024-09-02 12:00:00;2013.3328202607613;24.675649717514144;67.15819209039547
2024-09-02 12:15:00;0.0;25.248135593220415;66.49717514124293
2024-09-02 12:30:00;709.1244093371976;25.238202247190998;65.48876404494382
2024-09-02 12:45:00;3104.922934065194;25.255480225988727;64.63841807909604
2024-09-02 13:00:00;3013.1983676022046;25.818192090395492;62.48587570621469
2024-09-02 13:15:00;2916.456625448691;26.26485875706223;60.7909604519774
2024-09-02 13:30:00;2760.7954707817744;26.4833146067415;59.51123595505618
2024-09-02 13:45:00;2581.115302468644;26.32062146892658;59.47457627118644
2024-09-02 14:00:00;2077.203270164696;26.79594285714292;58.67428571428572
2024-09-02 14:15:00;2276.4432065795068;26.77556179775278;59.0
2024-09-02 14:30:00;2108.6122689798576;26.74830508474574;59.86440677966102
2024-09-02 14:45:00;1918.20074089206;26.78440677966103;60.0
2024-09-02 15:00:00;1325.374029250372;26.61056818181829;61.79545454545455
2024-09-02 15:15:00;1486.775941591005;26.60646067415725;62.67977528089887
2024-09-02 15:30:00;1152.1666653012269;26.36112994350285;61.62146892655368
2024-09-02 15:45:00;1048.914878531678;26.17887005649725;62.71186440677966
2024-09-02 16:00:00;771.9152366019584;26.01299435028245;61.05084745762712
2024-09-02 16:15:00;652.425673393354;25.920847457627147;62.25423728813559
2024-09-02 16:30:00;437.7718575313173;25.15881355932211;69.23728813559322
2024-09-02 16:45:00;264.78885011415224;24.659830508474613;67.69491525423729
2024-09-02 17:00:00;134.18591277453365;24.794545454545403;68.04545454545455
2024-09-02 17:15:00;34.325941059687366;24.55581920903957;69.19209039548022
2024-09-02 17:30:00;0.825799880384588;23.955706214689396;69.14124293785311
2024-09-02 17:45:00;0.0;22.54751412429374;78.75706214689265
2024-09-02 18:00:00;0.0;22.179209039548056;79.53672316384181
2024-09-02 18:15:00;0.0;21.780505617977543;80.19662921348315
2024-09-02 18:30:00;0.0;21.15175141242945;82.61016949152543
2024-09-02 18:45:00;0.0;20.648587570621515;85.08474576271186
2024-09-02 19:00:00;0.0;20.32282485875716;86.0
2024-09-02 19:15:00;0.0;20.237514124293828;85.79661016949153
2024-09-02 19:30:00;0.0;20.27355932203397;85.54237288135593
2024-09-02 19:45:00;0.0;20.074887640449447;86.54494382022472
2024-09-02 20:00:00;0.0;19.93028248587565;87.87570621468926
2024-09-02 20:15:00;0.0;19.94107344632764;88.24293785310735
2024-09-02 20:30:00;0.0;20.350169491525456;85.7909604519774
2024-09-02 20:45:00;0.0;20.469438202247225;85.66292134831461
2024-09-02 21:00:00;0.0;20.398305084745758;83.89830508474576
2024-09-02 21:15:00;0.0;20.37892655367229;77.909604519774
2024-09-02 21:30:00;0.0;20.154576271186382;75.0
2024-09-02 21:45:00;0.0;19.840224719101165;75.53932584269663
2024-09-02 22:00:00;0.0;19.45299435028249;76.77966101694915
2024-09-02 22:15:00;0.0;19.265593220338975;77.77966101694915
2024-09-02 22:30:00;0.0;19.06460674157308;77.56179775280899
2024-09-02 22:45:00;0.0;18.77564971751425;78.89265536723164
2024-09-02 23:00:00;0.0;18.63288135593221;79.89830508474576
2024-09-02 23:15:00;0.0;18.53887640449444;80.56179775280899
2024-09-02 23:30:00;0.0;18.424519774011365;81.22033898305085
2024-09-02 23:45:00;0.0;18.39446327683624;82.22598870056497
2024-09-03 00:00:00;0.0;18.243033707865195;82.97752808988764
2024-09-03 00:15:00;0.0;18.111129943502743;83.0
2024-09-03 00:30:00;0.0;17.858022598870008;83.909604519774
2024-09-03 00:45:00;0.0;17.71067415730334;85.37640449438203
2024-09-03 01:00:00;0.0;17.508248587570737;87.24858757062147
2024-09-03 01:15:00;0.0;17.527570621468936;88.0
2024-09-03 01:30:00;0.0;17.480056497175095;88.0
